title,authors,journal,date,abstract,link,source
Slit2/Robo Signaling Restores Diabetic Erectile Function via Neurovascular Remodeling.,"Fu Sen, Hu Peng, Yang Zizhong",Andrology,2026-06-20,"Diabetes mellitus-induced erectile dysfunction (DMED) is a common and debilitating vascular-neurogenic complication of diabetes. The poor responsiveness of DMED patients to phosphodiesterase type-5 inhibitors underscores the need for therapies capable of restoring both endothelial integrity and cavernous nerve function. The Slit2/Roundabout (Robo) pathway, a conserved regulator of axon guidance an",https://pubmed.ncbi.nlm.nih.gov/42312595/,PubMed
Therapeutic Strategies for Hyperuricemia: From Small-Molecule Inhibitors to RNA Therapeutics.,"Yu Xi, Zhang Mengjie, Huang Yuanyu",ACS pharmacology & translational science,2026-06-20,"Hyperuricemia is a common metabolic disorder caused by purine metabolism dysregulation or impaired uric acid excretion, and it is closely associated with gout, chronic kidney disease, and cardiovascular diseases. Conventional treatments mainly rely on small-molecule drugs, such as xanthine oxidase inhibitors (e.g., allopurinol and febuxostat) and uricosuric agents (e.g., URAT1 inhibitors). However",https://pubmed.ncbi.nlm.nih.gov/42312156/,PubMed
Redox-regulated in situ-forming hydrogel informed by single-cell transcriptomics for functional restoration of injured vocal folds.,"Xiong Ming, Zou Chen-Yu, Zhao Lei",Nature communications,2026-06-20,"Vocal fold (VF) injury, frequently caused by laryngeal microsurgery, leads to fibrosis and phonation impairment. Effective therapies remain limited, partly due to limited understanding of VF injury mechanisms. Using single-cell RNA sequencing of injured human VFs, we identified marked oxidative stress upregulation in epithelial cells, highlighting the need for epithelial protection and redox modul",https://pubmed.ncbi.nlm.nih.gov/42310014/,PubMed
Ultrasound-programmable tumor extracellular vesicles delivery system for dual immune-epigenetic therapy against colorectal cancer metastasis.,"Wen Congjian, Xiong Bing, Shu Yin",Journal of controlled release : official journal of the Controlled Release Society,2026-06-20,"Extracellular vesicles (EVs) are promising drug carriers for cancer therapy, but conventional engineering methods often suffer from limited efficacy and safety concerns. Here, we report a non-invasive strategy to generate tumor-derived EV using low-frequency focused ultrasound stimulation, termed US-EV. Brief ultrasound exposure markedly increased EV yield, enhanced tumor-homing capacity, and redu",https://pubmed.ncbi.nlm.nih.gov/42309466/,PubMed
Reinforcement-guided generative protein language models enable de novo design of highly diverse AAV capsids,"Lucas Ferraz, Ana F. Rodrigues, Pedro Giesteira Cotovio",arXiv,2026-06-20,"Adeno-associated viral (AAV) vectors are widely used delivery platforms in gene therapy, and the design of improved capsids is key to expanding their therapeutic potential. A central challenge in AAV bioengineering, as in protein design more broadly, is the vast sequence design space relative to the scale of feasible experimental screening. Machine-guided generative approaches provide a powerful m",http://arxiv.org/abs/2603.19473v1,arXiv
Predicting Early and Complete Drug Release from Long-Acting Injectables Using Explainable Machine Learning,"Karla N. Robles, Manar D. Samad",arXiv,2026-06-20,"Polymer-based long-acting injectables (LAIs) have transformed the treatment of chronic diseases by enabling controlled drug delivery, thus reducing dosing frequency and extending therapeutic duration. Achieving controlled drug release from LAIs requires extensive optimization of the complex underlying physicochemical properties. Machine learning (ML) can accelerate LAI development by modeling the ",http://arxiv.org/abs/2601.02265v1,arXiv
The thermodynamics of pressure activated assembly of supramolecules in isochoric and isobaric systems,Boris Rubinsky,arXiv,2026-06-20,"The efficacy of cryopreservation is constrained by the difficulty of achieving sufficiently high intracellular concentrations of cryoprotective solutes without inducing osmotic injury or chemical toxicity during loading. This thermodynamic study introduces a new conceptual mechanism for cryoprotectant delivery into cells directly or through vascular perfusion. In this framework, effective cryoprot",http://arxiv.org/abs/2601.00599v1,arXiv
Combination adjuvants: clinical value and mechanisms of action.,"Madelon Natacha, Didierlaurent Arnaud M",Current opinion in virology,2026-06-20,"Combination adjuvants enhance vaccine immunogenicity by integrating multiple immunostimulatory signals that shape both innate and adaptive immune responses. In this review, we summarize the clinical evidence supporting the added value of combination adjuvants, including aluminum-Toll-like receptor ligand formulations, oil-in-water emulsions containing immunostimulatory molecules, and saponin-based",https://pubmed.ncbi.nlm.nih.gov/42320106/,PubMed
Nonclinical Safety Profiles of mRNA Therapeutics Comprising Unmodified or N1-Methyl-Pseudouridine-Modified Nucleosides Are Similar Following Repeated Administration.,"Draycheva Albena, Millecam Joske, Caba Ebru",International journal of toxicology,2026-06-20,"mRNA, either with unmodified or modified nucleosides, has become an important modality in medicines and vaccines. Despite the inclusion of N1-methyl-pseudouridine (N1mѰ)-modified mRNA in approved coronavirus 2019 (COVID-19) vaccines and the various ongoing clinical studies with both N1mѰ-modified and unmodified mRNA therapeutics, there are limited nonclinical data directly comparing unmodified and",https://pubmed.ncbi.nlm.nih.gov/42319297/,PubMed
A bivalent mRNA-LNP vaccine confers broad-spectrum protection against both homologous and heterologous H5/H7 highly pathogenic avian influenza viruses in SPF chickens.,"Wei Dandan, Pan Yu, Zhang Xinkui",Veterinary research,2026-06-20,The continuous evolution and co-circulation of H5 and H7 subtype highly pathogenic avian influenza viruses (HPAIVs) have caused substantial economic losses to the global poultry industry and pose a persistent threat to public health. This study aimed to develop a bivalent nucleoside-modified messenger (mRNA) vaccine encoding the hemagglutinin (HA) antigens of circulating H5N1 and H7N9 strains and ,https://pubmed.ncbi.nlm.nih.gov/42316313/,PubMed
Development of a multi-epitope mRNA vaccine targeting tumor-associated antigens for esophageal squamous cell carcinoma.,"Zhang Henghui, Liang Hao, Dai Tingting",NPJ vaccines,2026-06-20,"Esophageal squamous cell carcinoma (ESCC) has limited treatment options post-immune checkpoint inhibitor (ICI) resistance. We developed IPM514, a universal multi-epitope mRNA lipid nanoparticle (LNP) vaccine targeting tumor-associated antigens identified via transcriptomic analysis of TCGA/GTEx datasets and validated in 132 ESCC patients. IPM514 contains 15 fragments from 9 antigens, covering most",https://pubmed.ncbi.nlm.nih.gov/42315874/,PubMed
Booster mRNA Vaccination Prevents Breakthrough Severe COVID-19 Infections.,"Dinç Harika Öykü, Uysal Hayriye Kirkoyun, Can Günay",Journal of medical virology,2026-06-20,"This study aimed to assess the humoral immune response following administration of a BNT162b2 mRNA COVID-19 booster dose and to evaluate its association with the development of SARS-CoV-2 infection after vaccination. Between July 2021 and February 2022, serum samples were collected from 313 individuals 28 days after receiving a COVID-19 booster dose. Quantitative SARS-CoV-2 IgG antibodies directed",https://pubmed.ncbi.nlm.nih.gov/42313401/,PubMed
"Respiratory syncytial virus infection in adults: Clinical manifestations, outcomes, and vaccines.","Hsu Ching-Hao, Hsuan Yi-Tien, Chan Yu-Jiun",Journal of the Chinese Medical Association : JCMA,2026-06-20,"Respiratory syncytial virus (RSV) is an RNA virus transmitted via droplets and affects individuals across all age groups. Although RSV is increasingly being recognized as a key pathogen in adults, differentiating RSV infection from other acute viral infections solely on the basis of clinical features is challenging. Polymerase chain reaction is the gold standard for RSV detection. Notably, RSV acc",https://pubmed.ncbi.nlm.nih.gov/42311194/,PubMed
Multiomics prediction and immunogenic validation of personalized neoantigens in cholangiocarcinoma patients.,"Zhang Baoluhe, Jin Bao, Wan Xueshuai",Journal of translational medicine,2026-06-20,"Cholangiocarcinoma (CCA) is an aggressive biliary tract cancer with limited treatment options, underscoring the need for breakthrough precision therapies. Neoantigen-based therapy is a promising novel strategy for cancer treatment. This study investigates the potential of neoantigen peptides in CCA, emphasizing their role in personalized immunotherapy and providing insights for vaccine design. Pai",https://pubmed.ncbi.nlm.nih.gov/42310758/,PubMed
"Molecular epidemiology of DS-1-like G1P[8] rotavirus strains in Vietnam, 2012-2016: Evolutionary dynamics of an unusual rotavirus reassortant.","Tam Pham Thi, Vu Manh Hung, Hoa-Tran Thi Nguyen",Archives of virology,2026-06-20,"The segmented genome of Rotavirus alphagastroenteritidis facilitates the emergence of unusual reassortants, increasingly documented in the post-vaccine era. However, their long-term evolutionary dynamics and population-level persistence remain poorly understood. We investigated G1P[8] strains detected through hospital-based surveillance in northern and central Vietnam from 2012 to 2016. Electrophe",https://pubmed.ncbi.nlm.nih.gov/42310243/,PubMed
Booster vaccine reduces BCG-primed mice's protection against primary Mycobacterium tuberculosis infection by raising IL-10 levels.,"Lei Qing, Lin Xiaosong, Yao Zongjie",Vaccine,2026-06-20,"Around 90% of global tuberculosis (TB) new cases occur in adolescents and adults. The BCG vaccine, which is widely administered to infants, is inadequate for adult protection, underscoring the necessity for developing an effective booster vaccine for adult TB prevention. However, the effectiveness of these booster vaccines, especially against primary Mycobacterium tuberculosis (M.tb) infection, re",https://pubmed.ncbi.nlm.nih.gov/42308982/,PubMed
Purification of Double-Stranded RNA Impurities From In Vitro-Transcribed mRNA Using Size-Exclusion Chromatography.,"Tynan Kyle J, Mouchahoir Trina, Lowenthal Mark S",Biomedical chromatography : BMC,2026-06-20,"dsRNA is a highly immunogenic byproduct generated during in vitro transcription of mRNA, leading to unwanted immunostimulatory responses and reduced vaccine efficacy. Removal of dsRNA impurities from mRNA is challenging, as they share similar physicochemical properties. Here, we present a lab-scale size-exclusion chromatography method that effectively separates dsRNA impurities from mRNA. This met",https://pubmed.ncbi.nlm.nih.gov/42306876/,PubMed
Lipid nanoparticle formulations including stereochemically defined glycomacromolecules for delivery of saRNA.,"Becker Jonas, Dias-Barbieri Beatriz, Shattock Robin J",Chemical science,2026-06-20,Targeted and efficient delivery of nucleic acid therapeutics (NATs) is one of the major challenges in the development of next generation vaccine formulations. Glycosylated lipid nanoparticles (LNPs) utilising mannose as an active targeting ligand have the potential to improve NAT based treatments owing to their ability to bind to carbohydrate-binding protein receptors associated with immune cells.,https://pubmed.ncbi.nlm.nih.gov/42306542/,PubMed
Multiscale modeling guided potency assessment of mRNA-lipid nanoparticles.,"Yang Yuling, Qiu Yuchen, Wang Keqi",Molecular therapy. Nucleic acids,2026-06-20,"mRNA lipid nanoparticle (mRNA-LNP) technology has emerged as a cornerstone in vaccine development due to its high delivery efficiency, molecular stability, and favorable safety profile. However, rapid and reliable potency assessment remains challenging because of limited mechanistic understanding of delivery processes and sparse experimental data. To address these gaps, we introduce a mechanism-in",https://pubmed.ncbi.nlm.nih.gov/42306083/,PubMed
CD4/CD8 ratio is associated with structural reorganization of vaccine-induced immune responses in people living with HIV.,"Paran Faith Jessica, Saita Mizue, Oyama Rieko",Frontiers in immunology,2026-06-20,"Despite effective antiretroviral therapy and sustained viral suppression, people living with HIV (PLWH) continue to exhibit persistent immune activation and low-grade inflammation. Although the CD4/CD8 ratio is routinely monitored as a marker of immune health, the mechanisms underlying residual immune dysregulation remain incompletely understood. Peripheral blood mononuclear cells from PLWH and HC",https://pubmed.ncbi.nlm.nih.gov/42305530/,PubMed
Broad-Spectrum Vaccines: Challenges and Opportunities (A Systematic Review).,"Pandey Swaroop Kumar, Singh Sakshi",Current molecular medicine,2026-06-20,"Though advances in technologies have created an arena for multiple vaccinology platforms, the world population is still facing health challenges from the deadliest pathogens with a high mutation rate and their tremendous ability of immune evasion. Presently, there is a constant exigence to shift the vaccine development efforts from traditional vaccines to broad-spectrum vaccines for the effective ",https://pubmed.ncbi.nlm.nih.gov/42304743/,PubMed
A dual-antigen mRNA-lipid polyplex vaccine elicits durable multistage immunity and sterile protection against malaria in mice.,"Wang Xiaoxing, Wang Aiai, Huang Wenqi",Acta pharmacologica Sinica,2026-06-20,"Malaria remains one of the most devastating infectious diseases worldwide, predominantly caused by Plasmodium falciparum. Although the RTS,S and R21 vaccines have demonstrated partial efficacy, durable and broad protection across multiple parasite life stages remains an unmet need. Here, we report the development of a lipid-polyplex (LPP)-formulated mRNA vaccine platform targeting both the pre-ery",https://pubmed.ncbi.nlm.nih.gov/42304102/,PubMed
Integrating Coarse-Grained Simulations and Deep Learning to Unveil Entropy-Driven dsRNA Unwinding by DDX3X,"Kang Wang, Chun-Lai Ren, Yu-Qiang Ma",arXiv,2026-06-20,"DEAD-box RNA helicases (DDXs) are essential RNA metabolism regulators that typically unwind dsRNA in an ATP-dependent manner. However, recent studies show some DDXs can also unwind dsRNA without ATP, a phenomenon that remains poorly understood. Here, we developed HelixTriad coarse-grained RNA model, incorporating Watson-Crick base pairing, base stacking, and electrostatics within a three-bead-per-",http://arxiv.org/abs/2512.08367v1,arXiv
"MoRSAIK: Sequence Motif Reactor Simulation, Analysis and Inference Kit in Python","Johannes Harth-Kitzerow, Ulrich Gerland, Torsten A. Enßlin",arXiv,2026-06-20,"Origins of life research investigates how life could emerge from prebiotic chemistry only. One possible explanation provides the RNA world hypothesis. It states that life could emerge from RNA strands only, storing and transferring biological information, as well as catalyzing reactions as ribozymes. Before this state could have emerged, however, the prebiotic world was probably a purely chemical ",http://arxiv.org/abs/2512.02204v1,arXiv
Cigarette Smoke Promotes Lung Cancer Progression by Mediating EMT Through the IL-9-Regulated STAT3/miR-155-5p/SOCS1 Feedback Loop.,"Li Zhan, Luo Yajun, Liu Xin",Journal of applied toxicology : JAT,2026-06-20,"Lung cancer is among the most common malignancies globally, exhibiting the greatest rates of incidence and death compared to all other cancers. Cigarette smoking is a significant causal factor in lung cancer; yet the molecular mechanisms via which smoking facilitates lung cancer development remain mainly ambiguous. In this study, we used different concentrations of cigarette smoke extract (CSE) to",https://pubmed.ncbi.nlm.nih.gov/42322015/,PubMed
FBXW7 induces apoptosis of nucleus pulposus cells to mediate intervertebral disc degeneration by regulating JNK expression.,"Gao Yi, Zhu Yuning, Gong Yuting",Journal of orthopaedic surgery and research,2026-06-20,"To investigate the association between FBXW7 and JNK expression and their roles in regulating nucleus pulposus cell (NPCs) apoptosis in intervertebral disc degeneration (IDD). Firstly, the differentially expressed genes between normal and IDD groups were screened by bioinformatics technology. Subsequently, clinical samples were collected to verify differential gene expression by qPCR and Western b",https://pubmed.ncbi.nlm.nih.gov/42321827/,PubMed
Cross-species hybrid vesicles enable synergistic immunochemotherapy through enhanced targeted drug delivery and immune activation.,"Fang Zhou, Wei Saichao, Wang Shaoqian",Journal of nanobiotechnology,2026-06-20,"To overcome the critical challenges of insufficient drug targeting and restricted dendritic cell (DC) activation in chemo-immunotherapy, this study developed an innovative cross-species hybrid vesicle delivery system. By fusing extracellular vesicles derived from 4T1 tumor cells (TEV) with kiwifruit-derived extracellular vesicles (KEV), we constructed a homologous targeting hybrid vesicle carrier ",https://pubmed.ncbi.nlm.nih.gov/42321789/,PubMed
The splicing factor hnRNPA1 promotes osimertinib resistance in lung adenocarcinoma by regulating NEDD4L alternative splicing.,"Liang Yanfeng, Guo Yudong, Huang Xiaobi",Oncogene,2026-06-20,"Resistance to osimertinib in lung adenocarcinoma presents a significant hurdle in contemporary lung cancer therapy, with splicing dysregulation being instrumental in tumorigenesis and progression. The mechanism via which alternate splicing facilitates osimertinib resistance in lung cancer is still ambiguous. We aimed to examine the pivotal function of the splicing factor hnRNPA1 in osimertinib res",https://pubmed.ncbi.nlm.nih.gov/42321531/,PubMed
"siRNA-mediated silencing of placenta-specific protein 1 (PLAC1) alters CD4+, CD8+, and regulatory T cells in a murine colon cancer model.","Esparvarinha Mojgan, Nickho Hamid, Najafi Alireza",Scientific reports,2026-06-20,"PLAC1 has been found to be upregulated in colorectal cancer (CRC). However, its precise role and the molecular mechanisms driving CRC progression remain unclear. This study aimed to elucidate the role of PLAC1 in CRC progression and to evaluate its immunomodulatory effects using an in vivo syngeneic mouse model. Small interfering RNA (siRNA) was employed to silence PLAC1 expression in the CT26 mur",https://pubmed.ncbi.nlm.nih.gov/42321253/,PubMed
The TLR9/NF-κB and cGAS/STING pathways mediate​ the assembly of the NLRP3 inflammasome induced by Singapore Grouper Iridovirus DNA.,"Cao Lifang, Yang Lu, Huang Runjian",Fish & shellfish immunology,2026-06-20,"Groupers are economically significant fish in southern China and Southeast Asia, where viral diseases severely hinder the sustainable development of aquaculture. Singapore grouper iridovirus (SGIV) is a highly pathogenic virus in groupers that can cause mass mortality upon infection. NOD-like receptor thermal protein domain associated protein 3 (NLRP3), a crucial component of innate immunity, play",https://pubmed.ncbi.nlm.nih.gov/42320806/,PubMed
miR-10a-5p Attenuates Spinal Cord Ischemia/Reperfusion Injury by Targeting Transforming Growth Factor Beta-Activated Kinase 1 to Suppress Acyl-CoA Synthetase Long-Chain Family Member 4-Mediated Ferroptosis in Male Rats.,"Zhang Dong, Feng Songxin, Tan Zhibin",Journal of stroke and cerebrovascular diseases : the official journal of National Stroke Association,2026-06-20,"Spinal cord ischemia/reperfusion (I/R) injury is a severe complication following thoracoabdominal aortic surgeries, often leading to paraplegia. Ferroptosis, an iron-dependent form of regulated cell death, contributes significantly to this pathology. This study investigates the hypothesis that miR-10a-5p attenuates spinal cord I/R injury by targeting TAK1, thereby suppressing ACSL4-mediated ferrop",https://pubmed.ncbi.nlm.nih.gov/42320701/,PubMed
No impact of low-dose nivolumab addition to JNJ-73763989 on HBsAg declines in chronic hepatitis B: the OCTOPUS-1 study.,"Asselah Tarik, Fung Scott K, Akhan Sila",Clinical gastroenterology and hepatology : the official clinical practice journal of the American Gastroenterological Association,2026-06-20,"JNJ-73763989 (JNJ-3989)-based treatments (evaluations ongoing) reduce HBsAg in chronic hepatitis B (CHB) patients, but HBsAg seroclearance is rare. OCTOPUS-1, an open-label, randomized phase 2 study, assessed the efficacy and safety of adding low-dose nivolumab (PD-1 inhibitor) to JNJ-3989+nucleos(t)ide analog (NA). HBeAg-negative, virologically suppressed CHB participants received JNJ-3989 loadin",https://pubmed.ncbi.nlm.nih.gov/42320551/,PubMed
Fibroblast Growth Factor 9 Promotes Rat Leydig Cell Development via H3K4me3 Histone Modifications.,"Quan Hehua, He Jiayi, Wang Feilu","Reproduction (Cambridge, England)",2026-06-20,"Fibroblast Growth Factor 9 (FGF9), as one of the fibroblast growth factor family, is vital for testis formation. Additionally, histone modifications, especially H3K4me3, have been reported to be important in steroidogenesis. However, the regulation of SLC differentiation by FGF9 and the role of histone modifications in this process remain unclear. Adult male Sprague-Dawley rats were treated with e",https://pubmed.ncbi.nlm.nih.gov/42320039/,PubMed
Cephaeline promotes ferroptosis in breast cancer via p53/SLC7A11/GPX4 axis.,"Li Xiaohong, Yu Jinghan, Lin Beibei","Daru : journal of Faculty of Pharmacy, Tehran University of Medical Sciences",2026-06-20,"Cephaeline (CPL), a bioactive compound derived from the medicinal plant Ipecacuanha, has demonstrated inhibitory effects on several tumor types. Nevertheless, its role in breast cancer and the underlying molecular mechanisms remain largely unexplored. This research aimed to investigate the anti-cancer potential of CPL in breast cancer cells. The IC50 of CPL was determined using the CCK-8 assay. Su",https://pubmed.ncbi.nlm.nih.gov/42319734/,PubMed
CCL3 promotes oxaliplatin resistance in gastric cancer via CCR5-mediated tumor cell survival and macrophage M2 polarization.,"Cheng Xun, Qin Zhe",Molecular and cellular biochemistry,2026-06-20,"Although oxaliplatin (Oxa)-based chemotherapy is a standard treatment for gastric cancer (GC), its clinical efficacy is frequently limited by the development of Oxa resistance. Chemokine CCL3 is linked to tumor growth, which can result in tumor-immune interactions and treatment resistance. This work examined the function of CCL3 in Oxa resistance in macrophages, patient-derived organoids (PDO), an",https://pubmed.ncbi.nlm.nih.gov/42319715/,PubMed
Dapagliflozin confers protection against ferroptosis in cardiomyocyte via the inhibition of interferon-gamma pathway.,"Menaldi Rizki Radhitya, Madhyastha Harishkumar, Madhyastha Radha",Molecular biology reports,2026-06-20,"Ferroptosis is reported to have a role in cardiovascular disease (CVD) progression. Recent emerging evidences demonstrate the role of Sodium-Glucose Co-Transporter 2 (SGLT-2) inhibitors in CVD owing to its promising cardioprotective benefits. However, the detailed molecular mechanism underlying its cardioprotective effects remain incompletely understood. We aimed to investigate the potential ferro",https://pubmed.ncbi.nlm.nih.gov/42319542/,PubMed
Toward Predicting Pandemic Potential: A Comparative Analysis of Virus-Host Interactions Between Diverse Influenza A Viruses and the Human Innate Immune System.,"Gerodez Antoine, Dos Santos Melanie, Attia Mikaël",Proteomics,2026-06-20,"Zoonotic infections caused by influenza A viruses (IAVs) of animal origin are a major public health concern, as they may represent the initial step toward the emergence of a pandemic strain. The host range of IAVs is shaped by species-specific virus-host interactions, and several host barriers have been identified that restrict the adaptation of avian viruses to humans. We used a comparative inter",https://pubmed.ncbi.nlm.nih.gov/42319249/,PubMed
Schisandrin B exhibits anti‑proliferative effects by inducing ferroptosis in pancreatic cancer.,"Li Fengjin, Fu Jiacai, Lin Xiaowei",Oncology reports,2026-06-20,"Pancreatic cancer (PC) is a lethal malignant tumor of the digestive system with a low survival rate. Current therapies provide only modest benefits for patients and new therapeutic options are urgently needed. Schisandrin B (Sch B) has demonstrated novel antitumor activity in several preclinical models; however, its effects on PC remain unclear. In the present study, the anti‑proliferative effects",https://pubmed.ncbi.nlm.nih.gov/42318966/,PubMed
Moderate downregulation of NDUFA13 promotes cardiomyocytes proliferation and heart regeneration through the glycolysis/c‑Myc/,"Gao Ying, Qian Ningjing, Jin Junyan",International journal of molecular medicine,2026-06-20,"The poor prognosis of heart diseases is largely attributable to the limited proliferative capacity of cardiomyocytes. Cardiomyocyte proliferation and heart regeneration has garnered increasing attention, with a focus on the identification of novel therapeutic targets. In the present study, NADH dehydrogenase ubiquinone I α subcomplex 13 (NDUFA13), a subunit protein of mitochondria complex I, was f",https://pubmed.ncbi.nlm.nih.gov/42318953/,PubMed
Knockdown of Slc11a1 alleviates myocardial ischemia reperfusion-induced injury in mice.,"Dong Yilin, Yang Haoming, Yang Fan",Histology and histopathology,2026-06-20,"Myocardial ischemia-reperfusion (MIR) injury remains the leading cause of adverse outcomes after myocardial infarction, and its prevention remains a major therapeutic challenge. The GSE160516 and GSE61592 datasets from the Gene Expression Omnibus database were analyzed to screen MIR-related differentially expressed genes. To simulate clinical MIR injury, male C57BL/6 mice were subjected to ligatio",https://pubmed.ncbi.nlm.nih.gov/42318750/,PubMed
A Multifunctional Nucleic Acid Nanomedicine Coregulates Angiogenesis and Fibrosis to Treat Oral Submucous Fibrosis.,"Fu Xiao, Zhang Mei, Xiong Jiahui","Small (Weinheim an der Bergstrasse, Germany)",2026-06-20,"Oral submucous fibrosis (OSF) is a chronic progressive oral fibrotic disorder characterized by dysregulated immune inflammation, fibroblast activation, and vascular homeostasis disruption, yet synchronously regulating these axes remains challenging. We developed a multifunctional nucleic acid nanomedicine, Apt02-tFNAs-siTGF-β (A-T-S), in which tetrahedral framework nucleic acids co-deliver siRNA a",https://pubmed.ncbi.nlm.nih.gov/42318667/,PubMed
Ligand-dependent reprogramming of HNF4A expression and function suppresses multistep hepatocarcinogenesis.,"Okada Hikari, Nio Kouki, Ohno Naoki",Molecular therapy. Oncology,2026-06-20,"Activation of tumor suppressors represents an attractive strategy for cancer treatment. Hepatocyte nuclear factor 4 alpha (HNF4A) functions as a tumor suppressor in the liver by inhibiting hepatocyte proliferation; however, no effective agonists have been identified. Here, we aimed to identify novel ligands for HNF4A and evaluate their role in hepatocarcinogenesis. We identified polyprenoic acid (",https://pubmed.ncbi.nlm.nih.gov/42318058/,PubMed
DeepSilencer: A Novel Deep Learning Model for Predicting siRNA Knockdown Efficiency,"Wangdan Liao, Weidong Wang",arXiv,2026-06-20,"Background: Small interfering RNA (siRNA) is a promising therapeutic agent due to its ability to silence disease-related genes via RNA interference. While traditional machine learning and early deep learning methods have made progress in predicting siRNA efficacy, there remains significant room for improvement. Advanced deep learning techniques can enhance prediction accuracy, reducing the relianc",http://arxiv.org/abs/2503.04200v1,arXiv
Maturation of siRNA by strand separation: Steered Molecular dynamics study,"Rakesh K Mishra, Sanchita Mukherjee, Dhananjay Bhattacharyya",arXiv,2026-06-20,"RNA interference, particularly siRNA induced gene silencing is becoming an important avenue of modern therapeutics. The siRNA is delivered to the cells as short double helical RNA which becomes single stranded for forming the RISC complex. Significant experimental evidence is available for most of the steps except the process of the separation of the two strands. We have attempted to understand th",http://arxiv.org/abs/1910.03778v1,arXiv
Using a hydrogen-bond index to predict the gene-silencing efficiency of siRNA based on the local structure of mRNA,"Kathy Q. Luo, Donald C. Chang",arXiv,2026-06-20,The gene silencing effect of short interfering RNA (siRNA) is known to vary strongly with the targeted position of the mRNA. A number of hypotheses have been suggested to explain this phenomenon. We would like to test if this positional effect is mainly due to the secondary structure of the mRNA at the target site. We proposed that this structural factor can be characterized by a single parameter ,http://arxiv.org/abs/1710.07413v1,arXiv
Unraveling siRNA Unzipping Kinetics with Graphene,"Santosh Mogurampelly, Swati Panigrahi, Dhananjay Bhattacharyya",arXiv,2026-06-20,"Using all atom molecular dynamics simulations, we report spontaneous unzipping and strong binding of small interfering RNA (siRNA) on graphene. Our dispersion corrected density functional theory based calculations suggest that nucleosides of RNA have stronger attractive interactions with graphene as compared to DNA residues. These stronger interactions force the double stranded siRNA to spontaneou",http://arxiv.org/abs/1207.4569v1,arXiv
Unzipping and binding of small interfering RNA with single walled Carbon Nanotube: a platform for small interfering RNA delivery,"Mogurampelly Santosh, Swati Panigrahi, Dhananjay Bhattacharyya",arXiv,2026-06-20,"In an effort to design efficient platform for siRNA delivery, we combine all atom classical and quantum simulations to study the binding of small interfering RNA (siRNA) by pristine single wall carbon nanotube (SWCNT). Our results show that siRNA strongly binds to SWCNT surface via unzipping its base-pairs and the propensity of unzipping increases with the increase in the diameter of the SWCNTs. T",http://arxiv.org/abs/1203.2409v1,arXiv
Nanodiamond as a vector for siRNA delivery to Ewing sarcoma cells,"Anna Alhaddad, Marie-Pierre Adam, Jacques Botsoa",arXiv,2026-06-20,"We investigated the ability of diamond nanoparticles (nanodiamonds, NDs) to deliver small interfering RNA (siRNA) in Ewing sarcoma cells, in the perspective of in vivo anti-cancer nucleic acid drug delivery. siRNA was adsorbed onto NDs previously coated with cationic polymer. Cell uptake of NDs has been demonstrated by taking advantage of NDs intrinsic fluorescence coming from embedded color cente",http://arxiv.org/abs/1106.2252v2,arXiv
Target prediction and a statistical sampling algorithm for RNA-RNA interaction,"F. W. D. Huang, J. Qin, C. M. Reidys",arXiv,2026-06-20,"It has been proven that the accessibility of the target sites has a critical influence for miRNA and siRNA. In this paper, we present a program, rip2.0, not only the energetically most favorable targets site based on the hybrid-probability, but also a statistical sampling structure to illustrate the statistical characterization and representation of the Boltzmann ensemble of RNA-RNA interaction st",http://arxiv.org/abs/0908.0597v1,arXiv
In silico evidence of the relationship between miRNAs and siRNAs,"Ludovica Montanucci, Piero Fariselli, Pier Luigi Martelli",arXiv,2026-06-20,"Both short interfering RNAs (siRNAs) and microRNAs (miRNAs) mediate the repression of specific sequences of mRNA through the RNA interference pathway. In the last years several experiments have supported the hypothesis that siRNAs and miRNAs may be functionally interchangeable, at least in cultured cells. In this work we verify that this hypothesis is also supported by a computational evidence. We",http://arxiv.org/abs/0705.2355v1,arXiv
